33841,246.9136,-63.26242,226.482947,75.297864,7.040426,17.755521,5.96,Gem,219.381499189791,NA
33849,769.2308,-198.642381,709.606411,220.718037,7.04258,16.674447,5.86,Gem,2333.458062281,NA
33882,373.1343,-100.870652,358.181085,-27.582498,7.048549,-4.239231,4.99,Mon,1223.48880532682,NA
33888,847.4576,-210.498109,746.064177,-342.438173,7.050409,-23.833291,3.02,CMa,38761.4486700241,NA
33910,151.2859,-21.122482,74.58113,-129.918968,7.054195,-59.178109,5.5,Car,125.776643245125,NA
33913,101.9368,-27.444725,96.828596,16.189486,7.054977,9.138355,5.96,Mon,37.3938343643152,NA
33928,19.1314,-4.562639,16.041802,9.373479,7.058457,29.337081,5.93,Gem,1.35394181140507,NA
33944,182.1494,-49.01863,171.982885,34.605402,7.060576,10.951817,5.14,Gem,253.980281377282,NA
33956,135.5014,-35.835279,125.471916,-36.514903,7.062637,-15.633286,4.11,CMa,363.078054770101,NA
33966,581.3953,-156.065044,545.521122,126.770406,7.064333,12.594242,6.01,Gem,1160.91387012618,NA
33971,60.5694,-10.806546,37.753134,-46.115083,7.064896,-49.58392,4.92,Pup,34.3874522229127,NA
33977,16.5153,-3.294071,11.496254,-11.391485,7.065928,-43.608039,5.56,Pup,1.417751123122,NA
33993,106.8376,-21.78355,75.910061,-71.95461,7.067444,-42.33728,5.2,Pup,82.7179951864134,NA
33998,380.2281,-104.491914,363.88242,-35.280372,7.068124,-5.323979,5.63,Mon,704.693068967147,NA
34000,421.9409,-109.067807,379.683873,148.25163,7.068481,20.570297,4.01,Gem,3858.33559905351,NA
34017,92.2509,-14.006833,48.60301,-77.148131,7.071757,-56.749724,5.14,Car,65.1628394060842,NA
34054,105.9322,-27.389669,94.300139,-39.737473,7.079736,-22.031688,6.09,CMa,35.8096437102636,NA
34094,123.0012,-31.913143,108.947073,47.342977,7.088436,22.637458,6,Gem,52.4807460249773,NA
34112,53.4474,-12.382682,42.117756,-30.486169,7.092229,-34.7777,6.15,Pup,8.6297854776697,NA
34127,303.9514,-84.780987,287.827243,48.521816,7.094174,9.1858,5.78,Mon,392.283462539521,NA
34129,99.7009,-17.051505,57.877086,79.371321,7.094391,52.758558,6.17,Lyn,29.4577790233946,NA
34163,205.3388,-45.740814,154.325041,-127.497698,7.100629,-38.382854,6.09,Pup,134.524070514863,NA
34177,92.6784,-21.761247,73.237981,52.45894,7.103222,34.473967,5.55,Gem,45.081670454146,NA
34211,934.5794,-262.898854,877.96516,-183.031534,7.111324,-11.294014,5.41,CMa,5214.34785414458,NA
34228,280.8989,-73.259378,243.897781,-118.537857,7.114577,-24.960572,6.09,CMa,251.883662784174,NA
34248,203.666,-58.571788,194.281401,17.434005,7.118464,4.910582,6.1,Mon,131.21998990192,NA
34249,238.0952,-51.959256,172.320265,-155.869534,7.118633,-40.893268,5.8,Pup,236.374160811629,NA
34259,166.9449,-29.737459,98.46184,-131.497665,7.120359,-51.968283,5.96,Car,100.276692299659,NA
34268,201.2072,-48.328398,159.635003,112.540747,7.122889,34.009288,5.94,Gem,148.320096718188,NA
34269,100000,-26504.357892,87543.01318,-40419.548587,7.122941,-23.840722,5.75,CMa,43651583.2240167,NA
34297,182.4818,-52.767354,173.067283,23.727782,7.130414,7.471214,5.74,CMi,146.689828220629,NA
34338,191.2046,-46.583359,151.842965,106.456064,7.13702,33.832388,6.31,Gem,95.2357486191919,NA
34350,98.912,-27.954121,90.912413,27.148738,7.139455,15.930675,5.47,Gem,55.2586155630078,NA
34354,492.6108,-129.733458,421.761488,-218.979855,7.139857,-26.3932,1.83,CMa,39192.2322454977,Wezen
34372,294.9853,-69.063399,223.784958,179.351385,7.143401,37.445096,6.19,Aur,253.279476568999,NA
34382,49.6524,-4.895376,15.837351,-46.803544,7.145098,-70.497087,5.68,Vol,11.4815362149688,NA
34389,42.8633,-4.22812,13.669876,-40.404484,7.145788,-70.498932,3.78,Vol,49.2039535681451,NA
34404,223.2143,-50.854474,164.1546,-142.449266,7.147519,-39.655657,4.83,Pup,507.691625888249,NA
34445,632.9114,-185.508279,594.342349,-113.672105,7.155625,-10.346565,6.23,Mon,1124.08719346973,NA
34471,684.9315,-196.535015,627.565423,-191.485928,7.159268,-16.234509,6,CMa,1626.29752101341,NA
34488,564.9718,-153.080356,487.607015,-240.830252,7.161951,-25.231034,5.69,CMa,1472.31250243272,NA
34525,42.0875,-12.014842,38.015924,-13.4839,7.169268,-18.685637,6.23,CMa,4.97049910576235,NA
34530,62.1891,-18.708565,59.13078,-4.594836,7.170467,-4.237106,4.91,Mon,36.6100228546543,NA
34532,216.4502,-57.995327,183.040535,-99.917225,7.172034,-27.49152,5.46,CMa,267.177572711795,NA
34578,96.8992,-19.352039,60.645816,-73.055793,7.179858,-48.932098,5.12,Pup,73.248713266504,NA
34601,98.4252,-25.971151,80.964075,49.576976,7.185659,30.245163,4.41,Gem,145.344967791831,NA
34629,119.1895,-32.587286,101.217573,53.845072,7.189741,26.856587,5.75,Gem,62.0011864208725,NA
34631,87.184,-26.721561,82.987009,-0.459427,7.189893,-0.301928,5.44,Mon,44.136714346344,NA
34660,148.8095,-35.409626,109.539726,94.294231,7.194255,39.320549,4.91,Aur,209.507705236518,NA
34665,143.2665,-41.193277,127.359324,-51.069096,7.19489,-20.883063,5.84,CMa,82.489752393533,NA
34675,168.3502,-51.67018,159.364187,16.588094,7.197606,5.654703,6.07,CMi,92.1297727668555,NA
34677,117.7856,-36.330133,112.038272,-1.012987,7.197739,-0.492764,4.15,Mon,264.240875732195,NA
34687,147.7105,-20.596514,63.358534,-131.832737,7.20055,-63.190059,6.03,Car,73.5868139651045,NA
34689,47.5511,-12.630398,38.833069,-24.363457,7.201137,-30.821365,6.1,CMa,7.15154704659282,NA
34696,196.0784,-60.416389,185.598379,18.70591,7.202081,5.474347,6.15,CMi,116.091387012618,NA
34705,257.0694,-71.629308,219.787845,-112.460318,7.203393,-25.942588,5.91,CMa,248.885731828239,NA
34709,126.1034,-29.736945,91.164205,-81.895711,7.204392,-40.498808,5.3,Pup,105.099342718622,NA
34724,278.5515,-69.553622,212.70408,-165.862266,7.207173,-36.544381,5.94,Pup,284.446110744792,NA
34726,109.7695,-31.139743,95.216405,44.872279,7.207327,24.128594,5.85,Gem,47.951257408135,NA
34741,21.427,-4.57015,13.949318,-15.609196,7.20935,-46.759305,4.49,Pup,6.39734835482648,NA
34794,202.4291,-62.273747,188.519417,-39.496621,7.218665,-11.251341,5.77,CMa,175.549662962123,NA
34805,56.5291,-12.51457,37.828102,-40.099419,7.220377,-45.182739,4.87,Pup,31.3617291651299,NA
34815,165.8375,-50.127512,151.192505,46.1531,7.222854,16.158966,5.07,Gem,224.491550756959,NA
34818,221.7295,-43.51678,131.217549,173.355166,7.223166,51.428745,5.46,Lyn,280.285092764669,NA
34820,245.098,-71.198611,214.654853,-94.483117,7.22334,-22.674241,5.99,CMa,210.280983703774,NA
34828,64.0615,-14.37652,43.256072,-45.012936,7.225637,-44.639739,4.42,Pup,60.9817663998785,NA
34830,100000,-28037.616512,84274.9918,-45952.343732,7.226792,-27.35636,6.12,CMa,31045595.8812836,NA
34860,529.1005,-144.809432,433.068379,-267.263119,7.232594,-30.339791,6.32,CMa,723.102728050062,NA
34881,396.8254,-125.918983,375.347611,-27.002499,7.236347,-3.901779,5.8,Mon,656.447501951699,NA
34887,531.9149,-151.739539,451.839925,-236.11313,7.237559,-26.352507,4.42,CMa,4203.39303236549,NA
34888,574.7126,-180.22334,536.617309,-99.279534,7.237644,-9.947533,5.9,Mon,1255.45167368714,NA
34893,227.2727,-72.322398,215.105388,12.335864,7.238906,3.111414,5.36,CMi,322.998124059562,NA
34905,869.5652,-273.123124,810.739365,-155.722801,7.241181,-10.316245,6.02,Mon,2575.13499041031,NA
34911,90.2527,-28.198227,83.615898,18.94307,7.242395,12.115824,5.71,CMi,36.8807717226154,NA
34926,115.4734,-24.589751,72.819168,-86.179461,7.243928,-48.271927,4.75,Pup,146.150397200616,NA
34931,92.081,-26.746821,79.134142,38.747686,7.244993,24.884984,5.84,Gem,34.0721861659357,NA
34935,142.4501,-31.222088,92.285506,-103.926415,7.246117,-46.849672,5.72,Pup,91.033239967991,NA
34943,279.3296,-79.967595,236.217084,-125.824594,7.246849,-26.772667,4.01,CMa,1691.99860250301,NA
34950,83.3333,-23.813833,70.30171,-37.881818,7.247546,-27.037996,5.58,CMa,35.44867444738,NA
34960,167.7852,-40.414524,119.138381,-111.016434,7.249209,-41.426394,5.95,Pup,102.235093850323,NA
34990,192.6782,-53.502346,156.822919,-98.331448,7.255854,-30.686447,5.36,CMa,232.059846159892,NA
34991,128.041,-25.169477,73.772551,-101.580979,7.255901,-52.499226,5.96,Car,58.9929345104144,NA
35027,166.3894,-53.413677,155.881693,23.092908,7.260953,7.977742,5.78,CMi,117.598017406585,NA
35034,121.2121,-38.65409,112.705654,-22.263015,7.262011,-10.583605,5.95,Mon,53.3580561846033,NA
35043,16.8919,-3.726139,10.846756,12.402653,7.263925,47.239964,5.54,Lyn,1.51077573192499,NA
35053,61.0128,-10.029787,29.163727,52.644738,7.265267,59.637467,5.2,Lyn,26.9649736354342,NA
35060,235.8491,-67.820968,197.098337,110.351536,7.26588,27.897419,5.75,Gem,242.7727847681,NA
35086,82.5083,-25.953892,75.11722,-22.168291,7.27071,-15.585689,5.46,CMa,38.7971657293691,NA
35087,230.4147,-51.543977,149.149162,-167.895094,7.270965,-46.774533,5.64,Pup,256.566529703487,NA
35107,187.2659,-48.155362,138.808031,-116.112272,7.275515,-38.318928,5.81,Pup,144.810482305137,NA
35110,124.2236,-36.012762,103.730384,-58.092035,7.276387,-27.881179,4.66,CMa,183.823063688353,NA
35115,434.7826,-131.002952,377.175131,-172.085079,7.276898,-23.315594,4.83,CMa,1924.86377778253,NA
35118,92.9368,-28.012479,80.622898,-36.777161,7.277322,-23.31094,6.02,CMa,29.4035657367251,NA
35131,230.9469,-60.99835,175.105664,-137.672494,7.280392,-36.592633,5.03,Pup,452.064079648502,NA
35132,226.2443,-27.934552,80.182853,-209.706812,7.280508,-67.957152,3.97,Vol,1151.33047415582,NA
35147,132.2751,-37.399558,107.16557,-67.922778,7.28256,-30.897012,6.3,CMa,46.0044666393478,NA
35169,247.5248,-65.206299,186.349551,-149.300305,7.285711,-37.09747,2.71,Pup,4397.44078447369,NA
35205,302.1148,-99.580292,283.058512,-35.143209,7.292129,-6.679997,6.29,Mon,242.325992409255,NA
35208,183.4862,-37.395113,106.245413,144.847094,7.2927,52.131071,5.93,Lyn,124.508786391605,NA
35244,85.2515,-21.524883,60.753316,55.798898,7.300616,40.883392,5.87,Aur,28.4184246806359,NA
35249,181.1594,-51.90244,146.429516,93.18449,7.301136,30.955872,6.19,Gem,95.4992586021435,NA
35250,181.4882,-43.626814,123.077444,-126.042266,7.301181,-43.986786,5.86,Pup,129.897262889785,NA
35253,30.931,-9.909037,27.946222,8.805756,7.30155,16.540383,3.58,Gem,30.8176841661151,NA
35266,246.3054,-66.140466,185.983966,-147.315434,7.30511,-36.733962,4.65,Pup,729.121659995067,NA
35287,106.9519,-23.355106,65.468542,81.284039,7.308883,49.464756,5,Lyn,99.6322641954418,NA
35295,141.844,-36.939537,103.511628,-89.669476,7.309309,-39.210285,5.24,Pup,140.475310269688,NA
35309,232.0186,-62.548985,175.086205,-138.798959,7.310607,-36.742735,5.11,Pup,423.83810577435,NA
35315,584.7953,-179.020796,500.860177,-243.055684,7.311216,-24.558701,4.88,CMa,3326.59553294005,NA
35317,917.4312,-280.07639,783.212348,-387.061103,7.311802,-24.954375,4.37,CMa,13097.8496239968,NA
35330,384.6154,-116.02042,323.789535,-172.130257,7.314243,-26.585854,5.29,CMa,986.27948563121,NA
35345,100000,-31908.851443,88834.516978,-33018.993076,7.3172,-19.280304,6.06,CMa,32809529.3113119,NA
35366,225.2252,-63.473221,176.235887,-125.053767,7.320469,-33.727166,6.31,Pup,132.190425344172,NA
35379,195.3125,-66.222563,183.505888,9.339051,7.322881,2.740694,5.9,CMi,145.077478908891,NA
35390,42.7716,-13.944537,38.589894,-12.072692,7.324494,-16.395244,5.7,CMa,8.36372991584026,NA
35412,53.3049,-18.045261,49.717888,6.628237,7.329901,7.142947,5.91,CMi,10.7053285383336,NA
35453,18.5391,-5.888392,16.151258,6.939513,7.335383,21.98232,3.5,Gem,11.9124200802737,NA
35467,31.7158,-6.660199,18.210419,-25.098344,7.339288,-52.311524,5.5,Car,5.52586155630078,NA
35490,147.2754,-31.191922,84.952374,-116.190572,7.344114,-52.085924,5.38,Car,133.168037626998,NA
35513,763.3588,-235.253852,638.410278,-346.128367,7.348588,-26.963838,6,CMa,2021.15676696076,NA
35517,184.8429,-61.957365,168.007294,-45.845116,7.349524,-14.360489,5.59,CMa,172.822387294977,NA
35525,215.0538,-54.774844,148.370737,145.719438,7.350862,42.655913,6.33,Aur,118.358649196186,NA
35528,196.0784,-61.105987,165.474447,-85.621759,7.351204,-25.891643,5.87,CMa,150.244990299891,NA
35545,35.4862,-8.680179,23.43677,25.192432,7.354864,45.2282,5.74,Lyn,5.5462571295791,NA
35601,135.8696,-44.55839,119.259821,47.45738,7.365795,20.443658,5.09,Gem,148.047132489763,NA
35611,72.3589,-20.311858,54.295032,43.304943,7.367397,36.760584,5.12,Aur,40.8131391596972,NA
35614,500,-175.221292,468.289462,1.545667,7.367633,0.177121,5.99,CMi,874.983775227436,NA
35628,147.4926,-48.962555,130.564555,-48.059375,7.370425,-19.0166,4.94,CMa,200.26266903409,NA
35639,161.2903,-56.612592,150.79543,-8.382732,7.371831,-2.979175,6.23,Mon,72.9793515214449,NA
35651,229.3578,-80.279691,213.515144,-23.906066,7.373719,-5.982829,5.83,Mon,213.402744284897,NA
35686,100000,-20147.730599,53271.955125,82195.910834,7.381127,55.281392,5.8,Lyn,41686938.3470335,NA
35697,406.5041,-122.254368,322.635522,-214.955686,7.383527,-31.923781,5.4,CMa,995.405417351526,NA
35744,87.6424,-28.748495,75.414231,34.167699,7.39115,22.945349,6.17,Gem,22.7824276625008,NA
35749,48.7329,-15.727118,41.252647,20.63438,7.391254,25.050531,5.04,Gem,19.9342545649809,NA
35750,189.0359,-59.554566,156.196793,-88.264089,7.391386,-27.834294,5.37,CMa,221.411411209126,NA
35757,340.1361,-102.59409,268.908195,-181.260944,7.392193,-32.202067,5.41,CMa,690.557744219684,NA
35795,198.8072,-57.739484,150.470959,-116.400364,7.399538,-35.837824,6.32,Pup,102.04694319422,NA
35806,609.7561,-190.762166,496.337122,-298.432917,7.401584,-29.303104,2.45,CMa,33915.6386905822,Aludra
35809,370.3704,-100.829551,262.187247,241.382729,7.402352,40.672389,5.23,Aur,966.495864314213,NA
35822,176.6784,-58.510635,151.856281,-68.786147,7.404787,-22.912758,6.2,CMa,90.0326431059722,NA
35843,57.4053,-18.340308,47.432903,26.629234,7.409292,27.637857,5.77,Gem,14.1253754462275,NA
35853,287.3563,-99.642093,257.326182,-80.17695,7.411163,-16.201473,5.18,CMa,609.256259749656,NA
35859,202.4291,-62.160674,160.40323,-106.69802,7.412182,-31.808905,5.35,CMa,258.463963576984,NA
35863,206.1856,-59.311751,152.936114,-124.921011,7.413155,-37.291193,6.14,Pup,129.538838897489,NA
35876,714.2857,-244.34468,629.566767,-232.693618,7.414134,-19.012279,6.24,CMa,1417.751123122,NA
35884,317.4603,-70.977448,182.6327,249.777188,7.415857,51.887258,5.8,Lyn,419.952334664066,NA
35888,96.9932,-34.415686,88.534488,19.618464,7.416161,11.669524,5.37,CMi,58.2907978867234,NA
35899,35.6379,-12.565793,32.255127,-8.471836,7.418977,-13.751978,5.79,CMa,5.34564359396972,NA
35917,100000,-33734.302484,86375.95676,-37432.485932,7.422215,-21.982591,6.04,CMa,33419504.0026115,NA
35919,263.8522,-14.594943,37.354115,260.786509,7.422769,81.257456,6.3,Cam,183.147080466135,NA
35924,432.9004,-142.616809,364.752924,-184.441569,7.423686,-25.217767,5.79,CMa,788.496917745377,NA
35939,143.0615,-9.879796,25.19896,-140.477838,7.42727,-79.094188,5.54,Men,108.442619576707,NA
35941,319.4888,-115.111431,293.5477,51.499062,7.427471,9.276097,4.99,CMi,897.015608414814,NA
35945,341.2969,-106.045561,270.192613,-179.53809,7.428606,-31.73872,6.32,CMa,300.884627664573,NA
35946,36.9004,-11.927106,30.38497,17.208794,7.428779,27.79808,3.78,Gem,36.4753946925608,NA
35955,371.7472,-135.334126,344.211499,-37.405776,7.430889,-5.774961,5.98,Mon,487.977727286486,NA
36013,185.5288,-42.94707,108.521475,-144.220666,7.439403,-51.018481,5.09,Car,275.930685581751,NA
36042,316.4557,-96.745527,243.395867,-177.603504,7.44513,-34.140692,5.9,Pup,380.890376498135,NA
36044,83.8926,-20.244731,50.928261,63.517493,7.445237,49.211527,4.61,Lyn,87.8213279898006,NA
36055,136.9863,-47.58966,119.376975,47.430272,7.448981,20.257557,5.94,Gem,68.7384919590323,NA
36067,383.1418,-130.593965,327.372131,-150.234863,7.449856,-23.086023,5.65,CMa,702.748617656134,NA
36085,92.3361,-32.613364,81.608246,-28.32614,7.452219,-17.864861,5.6,CMa,42.7366031496931,NA
36087,49.5786,-18.209817,45.556204,7.147858,7.452512,8.289315,2.89,CMi,149.41699574067,Gomeisa
36134,295.858,-101.812355,252.897426,-114.931413,7.461927,-22.859199,5.98,Pup,309.029543251359,NA
36136,32.0205,-11.133286,27.646321,11.707159,7.462324,21.445247,5.2,Gem,7.42677043714697,NA
36149,485.4369,-177.893755,441.072382,-97.252666,7.46435,-11.556867,5.79,CMa,991.744955231413,NA
36156,282.4859,-92.399318,228.736539,-137.623638,7.466434,-29.155896,5.55,Pup,418.793565117918,NA
36162,350.8772,-117.322675,290.266569,-158.41565,7.467202,-26.838974,6.26,Pup,336.0469824607,NA
36163,97.561,-36.292677,89.788524,11.79163,7.467243,6.941968,5.22,CMi,67.6705957674191,NA
36182,97.561,-36.168237,89.336272,15.136711,7.469387,8.92553,4.33,CMi,153.603106838503,NA
36238,224.7191,-81.961801,200.87244,58.577612,7.479793,15.109822,6.23,Gem,141.644592723851,NA
36243,228.3105,-73.318741,179.544449,-120.473423,7.480876,-31.848401,5.95,Pup,189.321527577747,NA
36247,153.1394,-38.603192,94.525803,114.133254,7.480968,48.18393,5.7,Lyn,107.151930523761,NA
36259,327.8689,-105.99487,258.822011,-171.097389,7.484699,-31.456216,5.78,Pup,456.667389649531,NA
36260,165.0165,-48.736688,118.987687,-103.427181,7.484916,-38.812065,5.41,Pup,162.629752101341,NA
36263,18.0473,-5.815731,14.195743,9.506008,7.485195,31.78455,4.16,Gem,6.14893638512626,NA
36274,59.3824,-16.404069,39.982094,-40.72716,7.487179,-43.301432,3.25,Pup,153.886314981996,NA
36285,684.9315,-260.064882,633.228836,-22.772693,7.488519,-1.905329,5.6,Mon,2350.71511593829,NA
36290,54.0249,-18.107755,44.074185,25.461717,7.489012,28.118275,5.07,Gem,23.8341682067315,NA
36292,35.0877,-12.883122,31.348231,-9.080557,7.489407,-14.998657,6.05,Pup,4.07755661750212,NA
36293,396.8254,-148.40415,361.090539,-71.134935,7.489474,-10.326664,5.75,Mon,687.384919590323,NA
36296,27.2405,-10.271744,24.974509,-3.579727,7.490455,-7.551168,5.86,Mon,2.92684686237879,NA
36322,175.4386,-65.527801,158.596503,36.495368,7.496606,12.006564,4.55,CMi,405.882194661918,NA
36326,148.368,-50.072067,121.164563,69.46291,7.49688,27.916146,5.01,Gem,190.020300257723,NA
36328,952.381,-334.92153,810.002495,-372.496613,7.497615,-23.024287,4.85,Pup,9069.84781505793,NA
36336,20.2388,-5.008642,12.101997,15.429016,7.498867,49.672463,5.35,Lyn,2.58463963576984,NA
36341,110.3753,-25.623664,61.86452,-87.743759,7.499925,-52.651157,5.87,Car,47.599237966725,NA
36393,145.5604,-32.602863,78.212394,-118.354689,7.508587,-54.399365,5.95,Car,76.913044028661,NA
36412,460.8295,-152.353154,364.613906,-237.084709,7.511834,-30.962281,4.65,Pup,2553.87713577932,NA
36423,584.7953,-224.860256,537.20183,-53.270812,7.514204,-5.226494,6.24,Mon,950.604793656281,NA
36425,137.5516,-19.500223,46.572104,127.950619,7.514638,68.465621,5.63,Cam,92.2146665124264,NA
36444,153.1394,-7.826627,18.647411,151.798327,7.517911,82.411466,4.92,Cam,219.785987278483,NA
36512,96.8992,-36.118412,85.289666,28.469611,7.53011,17.086046,5.45,Gem,54.0505353708669,NA
36536,27.9174,-10.78824,25.385917,-4.310198,7.534934,-8.881326,5.9,Mon,2.96210193605276,NA
36537,233.1002,-91.121531,214.410932,7.787368,7.534986,1.914481,5.24,CMi,379.489706207635,NA
36615,84.5309,-30.362739,70.532885,-35.337119,7.552716,-24.710731,5.84,Pup,28.7078058202469,NA
36617,41.7537,-16.487335,38.285724,2.396512,7.553241,3.290379,5.59,CMi,8.81454704447221,NA
36622,235.2941,-71.248219,165.398164,-151.428238,7.553656,-40.058522,6.27,Pup,149.692485676004,NA
36626,83.612,-31.23208,72.410404,-27.789944,7.555434,-19.412525,5.64,Pup,33.7598104855426,NA
36630,617.284,-236.965151,549.107028,-152.86847,7.556163,-14.338307,6.21,Pup,1088.42873794359,NA
36654,129.8701,-49.626443,114.668934,35.419238,7.560134,15.826662,5.27,Gem,114.60405911366,NA
36667,471.6981,-181.711894,418.911139,-118.294243,7.563323,-14.523892,4.82,Pup,2286.65160291952,NA
36672,363.6364,-116.626774,268.7017,-215.473815,7.564179,-36.338392,5.42,Pup,781.987840389497,NA
36689,25.2972,-9.338236,21.462897,-9.597779,7.567551,-22.296067,4.44,Pup,9.33254300796991,NA
36690,135.5014,-53.158644,122.135934,24.851448,7.568046,10.568076,6.28,CMi,49.2039535681451,NA
36701,82.3045,-27.437516,62.941361,-45.383206,7.570231,-33.46343,6.11,Pup,21.2226689690078,NA
36706,176.3668,-70.391035,161.378011,10.37281,7.571081,3.371725,5.83,CMi,126.124657531754,NA
36711,31.6857,-11.6251,26.637219,-12.621266,7.571839,-23.473661,5.06,Pup,8.27179951864134,NA
36742,99.2063,-35.447923,80.963782,-45.05763,7.576333,-27.012275,5.78,Pup,41.8022828954033,NA
36744,15.5958,-5.311938,12.130011,8.238737,7.576634,31.888276,1.58,Gem,49.4310686986835,Castor
36750,456.621,-114.159417,260.495674,-357.229055,7.577662,-51.474517,6.29,Car,553.6049950434,NA
36790,114.1553,-39.482293,89.574793,58.727551,7.585778,30.960924,5.34,Gem,82.9468695095263,NA
36808,358.4229,-39.262867,88.851854,-345.008454,7.58935,-74.274957,6.33,Vol,328.700223968775,NA
36811,67.9348,-24.165667,54.673563,-32.279448,7.589694,-28.369323,4.65,Pup,55.462571295791,NA
36836,120.3369,-29.674646,66.915732,-95.513367,7.594365,-52.533836,4.93,Car,134.524070514863,NA
